  1.029094  0.454131  0.923467  0.517537  0.510945  0.489906  0.512923  0.745723  0.581560  0.945951  0.216982  0.866247  0.532061  0.516560  0.490203  0.820520  0.936585  0.576497  0.866231  0.677628
  1.031375  0.452994  0.924257  0.517298  0.514894  0.493844  0.512113  0.746222  0.579737  0.949402  0.212842  0.866414  0.531589  0.518647  0.491623  0.819491  0.940168  0.572831  0.866712  0.677080
  1.033596  0.451903  0.925058  0.517131  0.518882  0.497852  0.511291  0.746819  0.577894  0.952802  0.208731  0.866574  0.531113  0.520747  0.493089  0.818398  0.943698  0.569071  0.867198  0.676491
  1.035757  0.450858  0.925874  0.517036  0.522904  0.501934  0.510459  0.747515  0.576032  0.956150  0.204648  0.866729  0.530635  0.522858  0.494599  0.817239  0.947170  0.565215  0.867689  0.675862
  1.037858  0.449860  0.926709  0.517014  0.526951  0.506088  0.509618  0.748316  0.574153  0.959447  0.200593  0.866877  0.530160  0.524981  0.496150  0.816010  0.950574  0.561263  0.868184  0.675194
  1.039901  0.448907  0.927569  0.517063  0.531015  0.510314  0.508769  0.749224  0.572258  0.962694  0.196566  0.867020  0.529689  0.527118  0.497739  0.814708  0.953901  0.557214  0.868682  0.674488
  1.041884  0.448001  0.928459  0.517183  0.535085  0.514610  0.507915  0.750243  0.570348  0.965890  0.192564  0.867158  0.529229  0.529269  0.499363  0.813327  0.957143  0.553070  0.869184  0.673744
  1.043809  0.447141  0.929384  0.517370  0.539150  0.518970  0.507059  0.751377  0.568424  0.969037  0.188590  0.867290  0.528785  0.531438  0.501018  0.811863  0.960288  0.548835  0.869689  0.672963
  1.045674  0.446327  0.930350  0.517621  0.543199  0.523392  0.506204  0.752632  0.566488  0.972136  0.184640  0.867417  0.528360  0.533627  0.502700  0.810311  0.963326  0.544517  0.870197  0.672146
  1.047481  0.445561  0.931363  0.517931  0.547222  0.527868  0.505353  0.754011  0.564542  0.975186  0.180716  0.867539  0.527960  0.535838  0.504405  0.808666  0.966249  0.540124  0.870708  0.671293
  1.049228  0.444841  0.932428  0.518293  0.551211  0.532394  0.504513  0.755520  0.562585  0.978189  0.176816  0.867656  0.527587  0.538076  0.506126  0.806924  0.969046  0.535667  0.871222  0.670404
  1.050916  0.444169  0.933548  0.518700  0.555160  0.536963  0.503688  0.757162  0.560619  0.981146  0.172940  0.867769  0.527244  0.540343  0.507858  0.805079  0.971710  0.531160  0.871738  0.669480
  1.052544  0.443546  0.934728  0.519144  0.559065  0.541571  0.502887  0.758942  0.558645  0.984057  0.169088  0.867877  0.526934  0.542642  0.509593  0.803126  0.974236  0.526618  0.872257  0.668521
  1.054111  0.442971  0.935968  0.519616  0.562923  0.546215  0.502118  0.760861  0.556665  0.986922  0.165259  0.867981  0.526655  0.544976  0.511321  0.801063  0.976621  0.522057  0.872778  0.667527
  1.055617  0.442445  0.937271  0.520107  0.566734  0.550891  0.501393  0.762922  0.554678  0.989744  0.161454  0.868080  0.526409  0.547346  0.513033  0.798888  0.978864  0.517494  0.873301  0.666499
  1.057059  0.441968  0.938634  0.520609  0.570498  0.555596  0.500723  0.765121  0.552686  0.992522  0.157670  0.868176  0.526196  0.549754  0.514716  0.796600  0.980967  0.512943  0.873828  0.665436
  1.058438  0.441541  0.940057  0.521114  0.574217  0.560330  0.500123  0.767456  0.550689  0.995258  0.153909  0.868267  0.526013  0.552202  0.516357  0.794204  0.982933  0.508421  0.874357  0.664339
  1.059752  0.441165  0.941537  0.521614  0.577891  0.565091  0.499608  0.769915  0.548688  0.997952  0.150169  0.868355  0.525861  0.554691  0.517942  0.791707  0.984770  0.503939  0.874888  0.663207
  1.060999  0.440839  0.943069  0.522104  0.581522  0.569878  0.499193  0.772483  0.546684  1.000606  0.146450  0.868440  0.525738  0.557221  0.519456  0.789121  0.986484  0.499510  0.875423  0.662041
  1.062178  0.440564  0.944651  0.522578  0.585111  0.574692  0.498895  0.775142  0.544677  1.003219  0.142753  0.868520  0.525644  0.559793  0.520884  0.786464  0.988085  0.495143  0.875962  0.660842
  1.063287  0.440340  0.946277  0.523033  0.588662  0.579532  0.498726  0.777864  0.542667  1.005792  0.139076  0.868598  0.525576  0.562409  0.522215  0.783757  0.989580  0.490845  0.876503  0.659608
  1.064324  0.440167  0.947943  0.523466  0.592174  0.584400  0.498696  0.780621  0.540656  1.008327  0.135420  0.868672  0.525534  0.565069  0.523440  0.781025  0.990980  0.486621  0.877049  0.658340
  1.065288  0.440045  0.949644  0.523874  0.595650  0.589295  0.498810  0.783385  0.538644  1.010823  0.131784  0.868743  0.525517  0.567774  0.524554  0.778295  0.992294  0.482476  0.877599  0.657039
  1.066176  0.439973  0.951377  0.524256  0.599090  0.594218  0.499067  0.786125  0.536630  1.013282  0.128167  0.868811  0.525524  0.570525  0.525557  0.775590  0.993530  0.478412  0.878154  0.655703
  1.066986  0.439951  0.953136  0.524612  0.602495  0.599171  0.499464  0.788817  0.534615  1.015704  0.124570  0.868876  0.525554  0.573322  0.526451  0.772933  0.994699  0.474431  0.878714  0.654334
  1.067717  0.439977  0.954919  0.524941  0.605867  0.604153  0.499994  0.791441  0.532601  1.018090  0.120992  0.868938  0.525606  0.576167  0.527243  0.770340  0.995806  0.470534  0.879279  0.652931
  1.068365  0.440052  0.956722  0.525242  0.609205  0.609166  0.500648  0.793981  0.530586  1.020440  0.117432  0.868998  0.525679  0.579060  0.527942  0.767825  0.996861  0.466722  0.879850  0.651495
  1.068930  0.440175  0.958541  0.525517  0.612509  0.614211  0.501415  0.796425  0.528571  1.022754  0.113892  0.869055  0.525773  0.582002  0.528556  0.765397  0.997869  0.462993  0.880427  0.650025
  1.069409  0.440343  0.960374  0.525766  0.615780  0.619288  0.502285  0.798766  0.526557  1.025033  0.110369  0.869109  0.525887  0.584995  0.529096  0.763061  0.998838  0.459348  0.881011  0.648522
  1.069800  0.440556  0.962218  0.525990  0.619016  0.624398  0.503247  0.801001  0.524544  1.027277  0.106865  0.869162  0.526020  0.588039  0.529569  0.760820  0.999774  0.455786  0.881602  0.646986
  1.070101  0.440811  0.964069  0.526188  0.622216  0.629543  0.504293  0.803127  0.522532  1.029487  0.103378  0.869212  0.526173  0.591137  0.529986  0.758675  1.000680  0.452306  0.882201  0.645417
  1.070310  0.441108  0.965927  0.526363  0.625381  0.634722  0.505412  0.805144  0.520521  1.031664  0.099909  0.869260  0.526344  0.594289  0.530353  0.756625  1.001563  0.448907  0.882809  0.643815
  1.070427  0.441444  0.967790  0.526515  0.628508  0.639935  0.506598  0.807054  0.518512  1.033807  0.096457  0.869306  0.526532  0.597498  0.530678  0.754668  1.002426  0.445588  0.883425  0.642180
  1.070449  0.441818  0.969654  0.526644  0.631596  0.645184  0.507843  0.808856  0.516506  1.035916  0.093023  0.869349  0.526738  0.600765  0.530967  0.752801  1.003273  0.442349  0.884051  0.640512
  1.070375  0.442228  0.971519  0.526752  0.634644  0.650467  0.509140  0.810554  0.514501  1.037994  0.089605  0.869391  0.526962  0.604091  0.531227  0.751022  1.004108  0.439189  0.884688  0.638813
  1.070204  0.442671  0.973383  0.526839  0.637649  0.655785  0.510485  0.812151  0.512499  1.040038  0.086203  0.869432  0.527202  0.607480  0.531461  0.749327  1.004933  0.436108  0.885335  0.637081
  1.069936  0.443145  0.975245  0.526906  0.640609  0.661137  0.511873  0.813647  0.510500  1.042051  0.082818  0.869470  0.527459  0.610934  0.531676  0.747713  1.005751  0.433104  0.885993  0.635317
  1.069569  0.443649  0.977104  0.526954  0.643523  0.666522  0.513298  0.815047  0.508504  1.044032  0.079449  0.869507  0.527732  0.614455  0.531875  0.746176  1.006564  0.430178  0.886663  0.633522
  1.069103  0.444180  0.978959  0.526982  0.646389  0.671939  0.514757  0.816352  0.506511  1.045981  0.076095  0.869542  0.528022  0.618046  0.532061  0.744713  1.007374  0.427329  0.887347  0.631695
  1.068538  0.444737  0.980808  0.526993  0.649204  0.677387  0.516246  0.817564  0.504522  1.047900  0.072758  0.869576  0.528327  0.621710  0.532239  0.743321  1.008184  0.424557  0.888043  0.629837
  1.067873  0.445318  0.982650  0.526985  0.651966  0.682863  0.517762  0.818686  0.502537  1.049788  0.069436  0.869608  0.528647  0.625450  0.532410  0.741996  1.008993  0.421862  0.888754  0.627949
  1.067109  0.445921  0.984486  0.526960  0.654674  0.688365  0.519303  0.819720  0.500556  1.051646  0.066129  0.869639  0.528984  0.629271  0.532578  0.740736  1.009803  0.419243  0.889480  0.626030
  1.066247  0.446546  0.986314  0.526917  0.657327  0.693893  0.520865  0.820667  0.498579  1.053474  0.062837  0.869668  0.529335  0.633176  0.532744  0.739536  1.010614  0.416700  0.890221  0.624080
  1.065286  0.447190  0.988134  0.526858  0.659921  0.699442  0.522447  0.821529  0.496607  1.055272  0.059560  0.869696  0.529702  0.637170  0.532912  0.738394  1.011428  0.414235  0.890979  0.622101
  1.064227  0.447853  0.989944  0.526781  0.662457  0.705012  0.524045  0.822308  0.494640  1.057041  0.056298  0.869723  0.530084  0.641259  0.533082  0.737306  1.012244  0.411845  0.891755  0.620092
  1.063072  0.448534  0.991745  0.526688  0.664933  0.710599  0.525659  0.823005  0.492678  1.058782  0.053050  0.869749  0.530482  0.645447  0.533256  0.736269  1.013063  0.409532  0.892548  0.618054
  1.061821  0.449234  0.993536  0.526577  0.667349  0.716201  0.527287  0.823621  0.490722  1.060494  0.049817  0.869774  0.530894  0.649741  0.533436  0.735280  1.013885  0.407296  0.893361  0.615987
  1.060476  0.449951  0.995317  0.526449  0.669703  0.721816  0.528926  0.824157  0.488771  1.062178  0.046597  0.869797  0.531321  0.654147  0.533623  0.734336  1.014708  0.405136  0.894193  0.613891
  1.059037  0.450688  0.997086  0.526304  0.671995  0.727441  0.530576  0.824614  0.486825  1.063834  0.043392  0.869820  0.531764  0.658674  0.533819  0.733433  1.015534  0.403052  0.895046  0.611767
  1.057508  0.451444  0.998844  0.526141  0.674224  0.733074  0.532234  0.824992  0.484886  1.065463  0.040201  0.869842  0.532221  0.663329  0.534023  0.732566  1.016361  0.401045  0.895921  0.609615
  1.055889  0.452222  1.000590  0.525960  0.676391  0.738713  0.533901  0.825293  0.482952  1.067065  0.037023  0.869862  0.532693  0.668122  0.534237  0.731734  1.017189  0.399115  0.896819  0.607435
  1.054183  0.453022  1.002324  0.525759  0.678495  0.744355  0.535573  0.825516  0.481025  1.068640  0.033859  0.869882  0.533181  0.673062  0.534463  0.730930  1.018016  0.397260  0.897740  0.605227
  1.052391  0.453848  1.004045  0.525540  0.680536  0.749999  0.537251  0.825661  0.479104  1.070190  0.030708  0.869901  0.533683  0.678159  0.534700  0.730153  1.018843  0.395482  0.898685  0.602993
  1.050517  0.454702  1.005753  0.525300  0.682514  0.755643  0.538933  0.825730  0.477190  1.071713  0.027570  0.869919  0.534200  0.683423  0.534949  0.729396  1.019668  0.393779  0.899656  0.600731
  1.048562  0.455589  1.007448  0.525039  0.684429  0.761286  0.540618  0.825721  0.475282  1.073211  0.024445  0.869937  0.534732  0.688865  0.535212  0.728658  1.020491  0.392152  0.900654  0.598443
  1.046530  0.456511  1.009128  0.524756  0.686280  0.766925  0.542304  0.825634  0.473382  1.074683  0.021333  0.869954  0.535278  0.694492  0.535489  0.727935  1.021310  0.390600  0.901679  0.596129
  1.044424  0.457475  1.010793  0.524449  0.688069  0.772558  0.543992  0.825470  0.471488  1.076131  0.018234  0.869970  0.535838  0.700307  0.535780  0.727226  1.022125  0.389122  0.902733  0.593788
  1.042246  0.458484  1.012443  0.524119  0.689795  0.778186  0.545680  0.825226  0.469601  1.077555  0.015148  0.869985  0.536411  0.706308  0.536087  0.726534  1.022934  0.387719  0.903816  0.591422
  1.040002  0.459544  1.014076  0.523762  0.691457  0.783805  0.547366  0.824903  0.467722  1.078954  0.012074  0.870000  0.536997  0.712481  0.536412  0.725863  1.023736  0.386390  0.904930  0.589030
  1.037695  0.460662  1.015692  0.523379  0.693056  0.789414  0.549051  0.824499  0.465849  1.080330  0.009012  0.870014  0.537592  0.718799  0.536754  0.725224  1.024532  0.385133  0.906075  0.586612
  1.035330  0.461845  1.017289  0.522968  0.694592  0.795013  0.550731  0.824012  0.463985  1.081682  0.005963  0.870028  0.538198  0.725224  0.537116  0.724634  1.025319  0.383949  0.907254  0.584170
  1.032912  0.463098  1.018867  0.522527  0.696066  0.800600  0.552407  0.823442  0.462127  1.083010  0.002926  0.870042  0.538813  0.731710  0.537498  0.724109  1.026097  0.382836  0.908466  0.581702
  1.030449  0.464428  1.020422  0.522054  0.697476  0.806172  0.554076  0.822784  0.460277  1.084316 -0.000099  0.870055  0.539437  0.738214  0.537902  0.723670  1.026865  0.381795  0.909714  0.579209
  1.027947  0.465844  1.021954  0.521549  0.698823  0.811730  0.555737  0.822038  0.458435  1.085600 -0.003113  0.870067  0.540073  0.744699  0.538329  0.723330  1.027622  0.380823  0.910998  0.576691
  1.025414  0.467350  1.023461  0.521010  0.700108  0.817271  0.557387  0.821199  0.456601  1.086861 -0.006115  0.870079  0.540724  0.751145  0.538778  0.723101  1.028369  0.379921  0.912320  0.574149
  1.022858  0.468953  1.024939  0.520436  0.701330  0.822793  0.559024  0.820265  0.454774  1.088100 -0.009105  0.870091  0.541394  0.757547  0.539251  0.722987  1.029103  0.379088  0.913681  0.571582
  1.020291  0.470658  1.026386  0.519826  0.702491  0.828296  0.560644  0.819233  0.452955  1.089318 -0.012083  0.870102  0.542090  0.763906  0.539747  0.722991  1.029826  0.378322  0.915083  0.568990
  1.017722  0.472470  1.027799  0.519179  0.703590  0.833777  0.562243  0.818097  0.451144  1.090514 -0.015050  0.870113  0.542821  0.770232  0.540268  0.723112  1.030536  0.377623  0.916526  0.566373
  1.015162  0.474390  1.029174  0.518496  0.704629  0.839236  0.563816  0.816856  0.449341  1.091688 -0.018006  0.870124  0.543596  0.776537  0.540814  0.723349  1.031232  0.376991  0.918013  0.563731
  1.012625  0.476421  1.030508  0.517775  0.705608  0.844671  0.565357  0.815508  0.447547  1.092842 -0.020951  0.870135  0.544428  0.782831  0.541385  0.723700  1.031916  0.376425  0.919544  0.561064
  1.010120  0.478560  1.031798  0.517019  0.706527  0.850080  0.566859  0.814052  0.445760  1.093975 -0.023885  0.870145  0.545330  0.789122  0.541982  0.724161  1.032586  0.375924  0.921123  0.558371
  1.007661  0.480807  1.033039  0.516227  0.707389  0.855462  0.568314  0.812492  0.443981  1.095088 -0.026807  0.870156  0.546317  0.795407  0.542606  0.724732  1.033243  0.375487  0.922750  0.555653
  1.005259  0.483157  1.034228  0.515402  0.708195  0.860816  0.569715  0.810834  0.442211  1.096180 -0.029719  0.870166  0.547405  0.801674  0.543259  0.725410  1.033886  0.375115  0.924428  0.552908
  1.002921  0.485602  1.035361  0.514545  0.708945  0.866140  0.571056  0.809091  0.440449  1.097252 -0.032621  0.870176  0.548603  0.807899  0.543941  0.726195  1.034515  0.374807  0.926159  0.550137
  1.000658  0.488137  1.036436  0.513658  0.709641  0.871435  0.572331  0.807275  0.438696  1.098304 -0.035511  0.870186  0.549917  0.814050  0.544655  0.727084  1.035130  0.374563  0.927946  0.547338
  0.998473  0.490752  1.037449  0.512745  0.710284  0.876698  0.573541  0.805400  0.436951  1.099337 -0.038391  0.870196  0.551344  0.820094  0.545402  0.728078  1.035731  0.374382  0.929791  0.544512
  0.996372  0.493438  1.038398  0.511808  0.710877  0.881929  0.574686  0.803480  0.435214  1.100350 -0.041261  0.870206  0.552875  0.826003  0.546183  0.729178  1.036319  0.374265  0.931697  0.541657
  0.994355  0.496185  1.039281  0.510849  0.711420  0.887129  0.575769  0.801519  0.433486  1.101344 -0.044120  0.870215  0.554495  0.831758  0.547002  0.730382  1.036892  0.374212  0.933668  0.538773
  0.992421  0.498984  1.040098  0.509872  0.711916  0.892295  0.576792  0.799522  0.431767  1.102319 -0.046969  0.870225  0.556189  0.837349  0.547860  0.731693  1.037452  0.374222  0.935708  0.535860
  0.990565  0.501825  1.040845  0.508878  0.712365  0.897429  0.577759  0.797486  0.430057  1.103274 -0.049807  0.870235  0.557944  0.842775  0.548761  0.733111  1.037997  0.374297  0.937820  0.532916
  0.988783  0.504699  1.041524  0.507871  0.712770  0.902529  0.578670  0.795408  0.428355  1.104211 -0.052636  0.870245  0.559746  0.848041  0.549707  0.734639  1.038528  0.374436  0.940009  0.529942
  0.987066  0.507596  1.042133  0.506851  0.713130  0.907597  0.579526  0.793283  0.426662  1.105129 -0.055455  0.870255  0.561585  0.853155  0.550703  0.736278  1.039045  0.374640  0.942281  0.526939
  0.985407  0.510506  1.042673  0.505821  0.713449  0.912631  0.580325  0.791104  0.424979  1.106029 -0.058264  0.870265  0.563453  0.858126  0.551751  0.738030  1.039547  0.374909  0.944640  0.523907
  0.983794  0.513416  1.043142  0.504782  0.713727  0.917633  0.581064  0.788864  0.423304  1.106911 -0.061063  0.870275  0.565342  0.862964  0.552857  0.739898  1.040036  0.375245  0.947091  0.520849
  0.982222  0.516314  1.043542  0.503735  0.713965  0.922601  0.581740  0.786558  0.421639  1.107774 -0.063852  0.870285  0.567247  0.867677  0.554026  0.741884  1.040509  0.375648  0.949639  0.517768
  0.980682  0.519184  1.043872  0.502681  0.714164  0.927537  0.582348  0.784178  0.419983  1.108620 -0.066632  0.870296  0.569164  0.872276  0.555263  0.743990  1.040967  0.376119  0.952287  0.514671
